Model,Seed,Mean Distance
VRP-Random-Agent,2048,25.913705825805664
VRP-Agent,2048,5.396112442016602
VRP-Random-Agent,2048,23.817359924316406
VRP-Agent,2048,6.630950927734375
VRP-Random-Agent,2048,22.178007125854492
VRP-Agent,2048,8.11189079284668
VRP-Random-Agent,2048,24.485776901245117
VRP-Agent,2048,6.1447319984436035
VRP-Random-Agent,2048,22.07050895690918
VRP-Agent,2048,6.383183002471924
VRP-Random-Agent,2048,21.43288230895996
VRP-Agent,2048,7.014326095581055
VRP-Random-Agent,2048,22.816904067993164
VRP-Agent,2048,5.364156723022461
VRP-Random-Agent,2048,22.310787200927734
VRP-Agent,2048,6.788593292236328
VRP-Random-Agent,2048,24.21329116821289
VRP-Agent,2048,6.548239231109619
VRP-Random-Agent,2048,20.910280227661133
VRP-Agent,2048,5.777820587158203
VRP-Random-Agent,2048,21.886720657348633
VRP-Agent,2048,7.272415637969971
VRP-Random-Agent,2048,26.963041305541992
VRP-Agent,2048,6.011680603027344
VRP-Random-Agent,2048,18.116281509399414
VRP-Agent,2048,6.323709964752197
VRP-Random-Agent,2048,22.541425704956055
VRP-Agent,2048,8.010128021240234
VRP-Random-Agent,2048,21.96697998046875
VRP-Agent,2048,6.196624755859375
VRP-Random-Agent,2048,23.383872985839844
VRP-Agent,2048,6.360904216766357
VRP-Random-Agent,2048,23.86287498474121
VRP-Agent,2048,7.015398979187012
VRP-Random-Agent,2048,23.902938842773438
VRP-Agent,2048,5.777378559112549
VRP-Random-Agent,2048,22.430429458618164
VRP-Agent,2048,6.197771072387695
VRP-Random-Agent,2048,18.648056030273438
VRP-Agent,2048,5.650791168212891
VRP-Random-Agent,2048,23.29202651977539
VRP-Agent,2048,7.271312236785889
VRP-Random-Agent,2048,24.233095169067383
VRP-Agent,2048,7.627563953399658
VRP-Random-Agent,2048,23.036392211914062
VRP-Agent,2048,6.455212593078613
VRP-Random-Agent,2048,22.105365753173828
VRP-Agent,2048,6.684457778930664
VRP-Random-Agent,2048,21.39468002319336
VRP-Agent,2048,7.370957374572754
VRP-Random-Agent,2048,23.845792770385742
VRP-Agent,2048,6.925029754638672
VRP-Random-Agent,2048,24.42806053161621
VRP-Agent,2048,6.887861728668213
VRP-Random-Agent,2048,21.460153579711914
VRP-Agent,2048,6.419092655181885
VRP-Random-Agent,2048,23.727989196777344
VRP-Agent,2048,6.559820652008057
VRP-Random-Agent,2048,20.50151252746582
VRP-Agent,2048,6.556259632110596
VRP-Random-Agent,2048,20.50873374938965
VRP-Agent,2048,7.1200456619262695
VRP-Random-Agent,2048,23.726369857788086
VRP-Agent,2048,6.520875930786133
VRP-Random-Agent,2048,21.35334014892578
VRP-Agent,2048,6.285846710205078
VRP-Random-Agent,2048,21.507600784301758
VRP-Agent,2048,7.62544059753418
VRP-Random-Agent,2048,21.925825119018555
VRP-Agent,2048,6.838497161865234
VRP-Random-Agent,2048,22.68109703063965
VRP-Agent,2048,6.559021949768066
VRP-Random-Agent,2048,23.058473587036133
VRP-Agent,2048,7.2914228439331055
VRP-Random-Agent,2048,23.197303771972656
VRP-Agent,2048,6.089447975158691
VRP-Random-Agent,2048,21.61818504333496
VRP-Agent,2048,6.168577194213867
VRP-Random-Agent,2048,19.5936279296875
VRP-Agent,2048,6.1815361976623535
VRP-Random-Agent,2048,21.518558502197266
VRP-Agent,2048,7.341464519500732
VRP-Random-Agent,2048,26.043123245239258
VRP-Agent,2048,6.378285884857178
VRP-Random-Agent,2048,23.914840698242188
VRP-Agent,2048,7.266322135925293
VRP-Random-Agent,2048,20.97349739074707
VRP-Agent,2048,6.778133392333984
VRP-Random-Agent,2048,23.55202865600586
VRP-Agent,2048,6.473283290863037
VRP-Random-Agent,2048,21.328182220458984
VRP-Agent,2048,6.093469142913818
VRP-Random-Agent,2048,22.112409591674805
VRP-Agent,2048,6.7608866691589355
VRP-Random-Agent,2048,20.19180679321289
VRP-Agent,2048,7.350042819976807
VRP-Random-Agent,2048,22.312931060791016
VRP-Agent,2048,5.860398292541504
VRP-Random-Agent,2048,20.876161575317383
VRP-Agent,2048,6.952803134918213
VRP-Random-Agent,2048,20.920284271240234
VRP-Agent,2048,6.098101615905762
VRP-Random-Agent,2048,21.096975326538086
VRP-Agent,2048,7.4976277351379395
VRP-Random-Agent,2048,21.123226165771484
VRP-Agent,2048,6.838194370269775
VRP-Random-Agent,2048,23.7579288482666
VRP-Agent,2048,6.733526229858398
VRP-Random-Agent,2048,21.22044563293457
VRP-Agent,2048,6.147944450378418
VRP-Random-Agent,2048,20.18706512451172
VRP-Agent,2048,5.958285331726074
VRP-Random-Agent,2048,27.528593063354492
VRP-Agent,2048,6.715552806854248
VRP-Random-Agent,2048,18.745914459228516
VRP-Agent,2048,6.450648307800293
VRP-Random-Agent,2048,20.905216217041016
VRP-Agent,2048,6.450243949890137
VRP-Random-Agent,2048,22.564268112182617
VRP-Agent,2048,7.131410121917725
VRP-Random-Agent,2048,22.579212188720703
VRP-Agent,2048,5.861647129058838
VRP-Random-Agent,2048,24.31917381286621
VRP-Agent,2048,5.944318771362305
VRP-Random-Agent,2048,20.749296188354492
VRP-Agent,2048,6.102731227874756
VRP-Random-Agent,2048,22.27379035949707
VRP-Agent,2048,7.016598224639893
VRP-Random-Agent,2048,20.872406005859375
VRP-Agent,2048,6.054778575897217
VRP-Random-Agent,2048,22.063587188720703
VRP-Agent,2048,6.21319055557251
VRP-Random-Agent,2048,24.559621810913086
VRP-Agent,2048,6.367109298706055
VRP-Random-Agent,2048,25.778215408325195
VRP-Agent,2048,6.231347560882568
VRP-Random-Agent,2048,23.933700561523438
VRP-Agent,2048,6.772565841674805
VRP-Random-Agent,2048,26.278575897216797
VRP-Agent,2048,6.580618858337402
VRP-Random-Agent,2048,21.277847290039062
VRP-Agent,2048,6.576894283294678
VRP-Random-Agent,2048,23.16080093383789
VRP-Agent,2048,6.443203926086426
VRP-Random-Agent,2048,23.506017684936523
VRP-Agent,2048,6.13425874710083
VRP-Random-Agent,2048,22.8052978515625
VRP-Agent,2048,6.709336757659912
VRP-Random-Agent,2048,23.187973022460938
VRP-Agent,2048,6.622227191925049
VRP-Random-Agent,2048,25.869380950927734
VRP-Agent,2048,5.521115303039551
VRP-Random-Agent,2048,20.348186492919922
VRP-Agent,2048,5.799461364746094
VRP-Random-Agent,2048,20.275108337402344
VRP-Agent,2048,5.4633073806762695
VRP-Random-Agent,2048,22.985881805419922
VRP-Agent,2048,6.951778411865234
VRP-Random-Agent,2048,21.653072357177734
VRP-Agent,2048,8.238746643066406
VRP-Random-Agent,2048,23.85793685913086
VRP-Agent,2048,6.291284561157227
VRP-Random-Agent,2048,26.014528274536133
VRP-Agent,2048,6.924551963806152
VRP-Random-Agent,2048,20.650028228759766
VRP-Agent,2048,6.520906925201416
VRP-Random-Agent,2048,22.56721305847168
VRP-Agent,2048,7.060890197753906
VRP-Random-Agent,2048,21.371191024780273
VRP-Agent,2048,6.317943572998047
VRP-Random-Agent,2048,20.80308723449707
VRP-Agent,2048,6.852433204650879
VRP-Random-Agent,2048,26.399667739868164
VRP-Agent,2048,6.2624831199646
VRP-Random-Agent,2048,25.684276580810547
